,y1,y2,y3,y4,y5,y6
849,2.588290839221355,2.19589575442268,2.000740209819591,1.886208414129272,2.741206515648889,2.410082404121085
850,2.3067976680033073,1.7718095828938911,1.9957564745565892,1.841306417912976,2.620225919513906,2.259018992912955
851,2.4231784096601063,1.6345738655771598,2.4026913429840473,1.665995325862413,2.1842758011426895,2.147762395393004
852,2.1765789880364133,1.6698446945467982,1.9420050124689783,2.3933611517879667,1.7692404737261014,2.3927848019947096
853,1.7938877252958276,2.0845387393470878,1.5986300866973095,1.4420309699209835,2.143343889383281,1.415550856195264
854,1.0454170959296263,1.6765717057324716,1.588635370194294,1.5852949252841373,1.1722992655923163,1.1876352447441434
855,1.1386341816954548,1.413094537260298,1.1922437606401257,1.358510085024189,1.1491768282856878,1.5348087917177455
856,1.4581695389610778,0.7911291064343163,1.4393126734711352,0.5788972036199607,0.761159780491917,1.5624468619845844
857,1.0052829551712912,1.040769760430997,0.632919730850797,1.2318747505353964,0.5193767100922713,0.6828961290905475
858,0.9226757411955914,0.31572741846371044,0.23173803278735494,0.5624704716071616,0.3821502550034481,1.1548066650701316
859,0.7282303590801994,0.6607765739547569,0.9278457794706306,0.9550060649574544,0.928621638366774,0.25605620683901964
860,0.1261446935283823,-0.07739371754302848,-0.018157325401311764,0.6133075726329845,0.736059963370565,0.672324420763593
861,0.3246393312310252,-0.22864074802496015,0.4173064266701887,0.5793620010799152,-0.039990007976304254,-0.07210549135501776
862,-0.1629282535544252,-0.08789562911840254,0.4321390074709348,0.624930667628347,0.5678660522507736,-0.24650010174560966
863,0.19253736170025548,0.6444709566043038,0.3904708480312076,0.5555824196505549,-0.21334676740666936,-0.08968880052044903
864,0.33295672129466747,0.18939413956650264,-0.14910327366875553,0.0011670981544265047,0.015265462647906847,0.23561099620731274
865,-0.1895690242070044,0.32066116225559516,0.7469993408556199,0.2863505363822303,0.31585089331542227,0.13440063317014528
866,0.1062613984650479,0.8483526941736889,0.6186844617622881,0.299516523199047,0.4928670508893558,0.33326817062062886
867,0.19598308460804337,0.49496071103732187,0.5008812986010499,0.08497966359926057,0.2642147111090334,0.12583701557523064
868,0.9131849387959398,1.0505427398743183,1.1247861601815867,0.5822854943080784,0.7326352177095505,0.6149594328906551
869,0.7087099978995877,0.6035297855791777,0.630647491216758,0.6757319245726745,1.120874432403855,1.198647342730415
870,0.9732084968240553,0.7785209699889408,1.2567220737351947,0.9607289609105482,1.515796377308161,0.8772481736886453
871,1.613333412339165,1.4859364322662825,1.5998684577450768,1.4809170217269605,1.298447516069698,1.6491320143523596
872,1.8626718255238996,1.2807564193123175,1.3100484112583048,1.3179961717609026,0.961708638638295,1.052470936644737
873,1.9626498797490872,1.8834843863539517,1.4640476628349712,1.675287408290775,2.0183851823797014,1.821314055389668
874,1.7069023910505723,1.4053695749988795,1.9139616964923287,2.022205197129185,1.9426343045649832,1.7688548243504618
875,2.0802639721219816,1.642119455912737,1.528945862049764,1.6207745690017679,1.327961861372535,1.9670146434574225
876,1.4984608719697032,1.5193006954272823,1.4872989154483482,1.7394291693539534,2.1343415147288463,1.7468212579662223
877,2.1382367806413605,2.047538960151976,2.0523248141781227,2.0089966998243285,2.227229294741328,1.613922243663998
878,2.0592795487761038,1.7816177644497508,1.5364825958392312,2.189470646399513,2.0119222486344506,2.21196263579796
879,1.8937472670743256,1.4302530499920323,1.3383191642312693,1.4193523657961022,1.299229262467322,1.5289191042992105
880,1.9918546219140019,1.796153822221784,2.1220313882312327,1.205526527808303,1.7076347327075885,1.521676425412576
881,1.9390680144799661,1.4811245473246817,1.5511335478484851,1.0615740038469688,1.114374584812428,1.0915986834150173
882,1.57703869899116,0.9768951224695173,1.7450206651676377,1.4316434005401835,1.7746289730347433,1.2136320431529792
883,1.3012276218781316,1.5130226331489398,1.2530519073824513,0.8464536303879271,1.5840350332764723,0.6438872440061665
884,0.8575247557145035,0.8271869130001259,0.48302853601255924,0.63630351595983,0.6589822511286085,0.49689045650515906
885,0.9131394305856904,0.9875755816145126,0.8184580300289839,0.6167217704989401,0.39846733127115924,0.5455060375558021
886,0.35766009664352305,0.6869938449313706,0.5477808151308299,0.7364461678715962,0.44350086881746786,0.9340167305849273
887,-0.13794665993853283,0.012716622482809026,0.6171149393592097,0.2234334851773595,0.052484287021890785,0.014415427732162756
888,0.2063876773602764,0.39083032062905343,0.20421562358467593,-0.14547144073203788,0.14754684320917844,-0.0968211582061328
889,0.28740946387955013,-0.36351666094962987,-0.1228754744971432,-0.5469286026381656,-0.33868412079891064,0.09324216133301444
890,-0.6517577828468121,-0.13161872570831024,-0.2905846089442784,-0.2506237930846479,-0.12993796749112252,-0.24296141574583008
891,-0.13091763501053066,-0.7347457239837446,-0.6776724026492569,-0.8005398519201707,-0.10423745557290043,-0.431425386304477
892,-0.7372193058148337,-0.4312096841731128,-0.8344903964727917,-0.1949704063623432,0.011496419311758155,-0.8239398877576584
893,-0.13727617546748794,-0.1255552559083556,-0.10130016206503578,-0.5152613134912606,-0.2624688347996499,-0.14637271915870098
894,-0.981535394141123,-0.2803632541535729,-0.839540347789774,-0.8091012184432655,-0.7977930805901865,-0.17025594827628532
895,0.03429142478384373,-0.2864108807395891,-0.6321190868653239,-0.84082572051598,-0.3530583007132161,-0.12249408141567764
896,-0.47038936480893867,-0.3534717814650318,-0.3683438542395746,-0.19533807038248063,-0.30651621562992826,-0.6420516121280306
897,-0.19081630541705308,-0.126175636941792,-0.6571171264275674,0.08402080652375699,-0.5731485107663595,0.14327675790045735
898,-0.24734916783173388,-0.36305264922959135,-0.3075769810366451,-0.288764336844053,-0.17194401346762034,-0.23492646181887888
899,0.6302369347272752,0.016327143006531597,0.5750024740433093,0.013452795647588944,-0.052562920533325896,0.397912522888755
900,0.2260945050075063,0.5888026668675671,-0.16563913186148013,0.23233413039882847,0.01014851590796298,0.017339294204050587
901,0.9135936383629716,0.6320154300701889,0.2631385447194736,0.5787195429907214,0.7838327505448606,0.7196095990765979
902,0.2703812166700984,0.5363080854702138,0.6329747570431818,0.7732376489069978,0.2793258871320592,0.3181414268813961
903,0.6153396446787152,0.540369332994544,0.37893938383823583,0.7743244076577027,1.3118152382562371,0.6193214323619467
904,1.2729899896056565,0.4693840928439009,0.7658468577206456,1.0037473180513965,0.6281391313207587,1.0094432910482734
905,1.3586895202637168,0.8514480708183813,1.0213560765964154,0.8887064856137684,1.4248133710321422,0.8481210055302653
906,1.5563235944083438,1.1942888940108136,0.7893467784966012,1.356602133926691,1.1903688261515333,1.0567899259989018
907,1.3443399092289419,1.1335079261161685,1.0505679875656833,1.2580650704706748,1.1662052499401074,1.5930736843263207
908,1.570810650570198,0.7745585374275002,1.4576864057373522,0.6964334806958671,1.33850057775235,1.5759775955428572
909,0.6466415880805896,1.2892835141621417,1.4620905361910874,0.7626720606184517,0.7556224557486906,1.4868197963839287
910,0.6802087696744712,0.6536539112729305,0.8113984359881814,1.3676839270388708,1.2528405212297558,0.8309515991598266
911,1.2564835653882869,0.7550718518499597,0.547099806626943,1.1536802466248062,1.2701116336735578,1.245754988026494
912,0.5818478941916654,0.39461897940013263,0.5230695504002445,0.16599207094490803,0.1848407994229027,0.5519013290339372
913,0.10022587726798743,0.8113300716654093,0.0020241288563623283,0.17827789048871096,0.7927435167757593,0.5434116892250156
914,-0.14237795063526626,-0.006519274006613007,-0.1125453612466134,-0.1910653108512721,0.4121090245845105,-0.1834982975245486
915,-0.06914208265741639,0.13015850051206312,0.11131581171657856,-0.3673877082201962,0.00838866915020553,-0.2228274282322048
916,-0.13710249083968995,-0.7535321400265901,-0.4662677528634649,-0.6994530139467668,-0.45129293012292926,-0.6585132051083163
917,-0.9120214497304805,-0.7858106344474826,-0.20876742214885546,-0.045463148580991875,-0.3376265685235813,-0.5268980926610706
918,-0.21322336489120663,-0.5100593533954312,-0.944092977497304,-0.8105855073010251,-1.0387012060790624,-1.0938563465333355
919,-0.7857730445952638,-1.0691885303039608,-0.523697803561658,-1.250079418816779,-1.2396914978669962,-1.1910820318519835
920,-1.4852864828901573,-1.0065881006293207,-0.5449755428342066,-0.8830833572420762,-1.1694130389965405,-1.3426609312712252
921,-0.9159462671644799,-0.9489134416183707,-0.8272664334541144,-1.3893077178866187,-0.8577739815548748,-1.1783864592250168
922,-1.3949396420891853,-0.9167290758906002,-1.5032062268910071,-1.2365274840051255,-1.4581035937425568,-0.6768959716404189
923,-1.1655163510397533,-1.4052140076790542,-1.2365379064705864,-1.451207291108581,-0.8699348900068263,-1.160389992243734
924,-1.4167333096503418,-0.7357259767472751,-1.6193585560062493,-0.9774581374577471,-0.8877394003501444,-1.405610389040291
925,-1.3919447952969843,-1.1803064552325955,-1.3716135294688123,-1.3642369820092877,-0.8564949674079453,-1.3548312667862392
926,-1.0018205978674055,-0.6160734634682313,-0.7745218488141424,-1.253853712335597,-0.9801674352780843,-0.8381308575703741
927,-0.7151232280159988,-0.9862558793008455,-1.0379701888311037,-1.226799986129678,-0.5782110037234057,-0.6469884787692373
928,-0.9100399196469777,-0.3348356830757483,-0.27973842656585546,-1.1086245109789155,-1.1456772084462843,-0.8606275630236381
929,-0.2660677164600288,-0.1333764366261404,-0.5855613934336349,-0.6886816044185156,-0.5513645040780827,-0.6013521252189117
930,-0.5737223193539198,-0.4916660161822799,-0.4315737526084932,0.15170012857162918,-0.6929010099943183,-0.2363021572111813
931,0.2568872002634237,-0.25734410507939975,0.08860295231238824,-0.48537582110328603,0.005684804414665234,0.16631090007258942
932,-0.0663590403802301,0.08720826097012446,-0.2566900304428643,-0.35585745699231663,-0.046317467383761524,0.17495237593232071
933,-0.24519824232282572,0.08318781946650156,-0.19571515594435196,0.4747671252142487,0.6337063669425893,0.6440576189791679
934,0.7379359928536776,0.11377164264303541,0.19660660654215023,0.8513274151916582,0.5652174881697951,0.15290138225923455
935,0.36706573228662076,0.6020471354458513,0.7005056422733642,0.2835845255485333,0.3016869969504129,0.35109698158720837
936,0.23659665179884415,1.0557117146992634,0.2208783659923379,0.10119897752068685,0.20453357421593765,0.6580544678378638
937,0.11524398513188738,0.724999589714857,0.695613510640975,0.4176159035586078,0.5565793028800361,0.7227181140352221
938,0.8105857843838664,0.7620983914737667,0.6163109902581437,0.6008063300113221,0.3069182147017656,0.4187679112223619
939,0.7204703378358355,0.4521212593651871,1.0295061762167066,0.7300171065935486,0.6129333321345452,0.9964787804088174
940,0.07867867209615054,0.6641110937607987,0.5659315316044703,0.40214241743908274,0.2806811713913744,0.9180668979728311
941,0.01495391811125879,0.46566410501769584,-0.09520842940798946,0.13313852824183803,0.38466638196268943,0.7419675584432592
942,0.20286962177473866,0.038382216503686784,0.641408425223475,-0.07855318225680985,-0.29800096647036955,0.300399146439849
943,-0.35390925650908145,-0.2778183525095732,0.2802977209980777,-0.11190212449668446,0.37358092715514424,0.4475317726366026
944,-0.2654361521978562,-0.40131294592055655,-0.23440244682121225,-0.23477158574579227,-0.27469256714117596,-0.6733804798152352
945,-0.21181509366243567,-0.7435112321515714,-0.006146584264867694,-0.008538135983166106,-0.7806817077687065,-0.8095657881337033
946,-0.25491532549752294,-0.4953547519768575,-0.17734552378116086,-0.9455332209224706,-0.17895786238709543,-0.9074947925711635
947,-1.1758029779001822,-1.055610611076899,-1.095491020384184,-1.069917307260837,-1.2312107258493161,-0.4434767049988888
948,-1.1741203209724849,-0.5803981195345285,-0.8666072394555796,-0.6719239924544875,-1.1634626571677513,-0.6280724457881126
949,-0.8562796404584195,-1.5772572885506784,-0.9949045522160946,-1.5671884030217291,-0.9003104340714321,-1.0776030258895561
950,-1.0462632474790317,-1.3062335514012533,-1.7671792411204312,-0.990715670010575,-0.995317978519941,-1.5270210630017753
951,-1.4885313207947555,-1.3956005113442573,-1.5393391442351847,-1.8853874131327277,-1.7966429663400794,-1.3206215927108569
952,-1.6627761300692523,-1.9471049167553782,-1.720400745555123,-1.435410255919864,-1.257724187753471,-1.8909131565206017
953,-1.3499532352040866,-1.9846078989533806,-1.9819595356580206,-1.6470887280026596,-1.1320759253719628,-1.3605219062789915
954,-1.9441678038386958,-1.4693880746874424,-1.1485436334111148,-1.4761164318009166,-1.7393839614607995,-1.2485658063569023
955,-1.2544891074781437,-1.7276713581328975,-1.3115557813858958,-1.5774862169234574,-1.0219414347559839,-1.0822633432009496
956,-1.1042575591084258,-1.540258868769233,-1.1089190697850526,-0.9191723108343849,-1.4738882856493885,-1.3366414650267315
957,-0.7802097157264349,-0.6482452769783225,-0.9476533680035439,-1.4448504835878049,-1.520944936570062,-1.1423253376113638
958,-0.6321768965786931,-0.5737265209459138,-0.9031596730528241,-1.2248064879415406,-1.350972173043262,-1.006207860926322
959,-0.4712940427755501,-0.9247825168049457,-0.6096239580928021,-0.23067685107865676,-0.7347007983771906,-1.077727371543665
960,-0.961712512204061,-0.5463475365360492,-0.9483561334291453,-0.531241318875648,-0.6272661744470909,-0.9088576203324997
961,-0.5699759192210945,-0.32206731351344775,-0.20374835148458703,-0.30916891951079684,-0.15178599270516369,0.15210795423874934
962,0.16494739774885436,-0.0889945541753897,-0.2052282920293389,-0.4398559891651579,-0.44069343478731193,-0.023820085026262428
963,0.4819485259430295,0.15307287734668207,0.1514056918138894,-0.19200435851474318,0.5821959829807061,-0.31651575955140854
964,0.4679902602875069,0.1550580786775262,0.5140865627875019,0.43317215320868896,0.2584165635099285,0.11520571583602024
965,0.45961361940365253,0.30491402642489707,0.4524695235835534,0.6062363823842802,0.406833888952603,0.37817637312557106
966,0.3658598320333276,0.2329167091744606,0.08547608889037994,-0.01391511040808413,0.4060321169700004,0.29168032639815755
967,0.7989574493070751,0.40530219848767257,0.7899282778145953,0.07340696805594316,0.57371782971033,0.7180319424613077
968,0.1407614998549167,0.8970606311632899,0.5776906887935069,0.9182721992863832,1.0073082523337624,0.6148954699812613
969,0.6904436836552993,0.9581366329512617,0.23338341805690788,0.8472246729316414,0.23081267572991848,0.11894850702560367
970,0.504343341081857,0.7756758376987082,0.5565515423257522,0.44862104605535635,-0.024231188192922692,0.2273861568719162
971,0.03874135446958571,0.09592590439307214,0.1384852682643507,0.5524338016495786,-0.0014687012380012465,0.15574372553333338
972,-0.2419955405493045,0.131310376112319,-0.2001036245044464,0.16570496716612015,0.5165032921767445,0.41908280929451214
973,-0.49567640563365667,0.40623620733391186,-0.06870203827607091,0.3654736641537024,-0.35431101211699556,-0.2163302909930137
974,0.03572920106392241,-0.18244265584484343,0.2567064217353533,0.2744759426096217,-0.28928344791816407,-0.39253638937623925
975,-0.5242044171613496,-0.060329412351312506,0.00791955476996642,-0.3193396568352017,0.019838735236807015,-0.8318126858512846
976,-0.8437676199903232,-0.90609432102585,-0.2636274017385394,-0.9033768363561528,-0.48363035157910705,-1.0054144027219236
977,-0.9390915142622427,-0.9758127564214155,-0.37724081223838735,-1.1206637012609413,-0.5827596336496748,-0.2993932094580045
